image_path,model,class_id,class_name,conf,x1,y1,x2,y2,width,height,inf_ms
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_562_squared_png_jpg.rf.090eb602b9b6cd80b3ead77316c3c077.jpg,RT-DETR-L,0,person,0.29219335317611694,104.2794418334961,147.84507751464844,120.9750747680664,180.85140991210938,640,640,19.17983405292034
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_562_squared_png_jpg.rf.090eb602b9b6cd80b3ead77316c3c077.jpg,RT-DETR-L,0,person,0.2756389081478119,8.431865692138672,157.70166015625,19.47797393798828,200.38226318359375,640,640,19.17983405292034
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_562_squared_png_jpg.rf.090eb602b9b6cd80b3ead77316c3c077.jpg,RT-DETR-L,0,person,0.25623002648353577,67.40200805664062,153.644287109375,77.69456481933594,175.52838134765625,640,640,19.17983405292034
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.9378054738044739,202.98678588867188,60.430908203125,368.2921142578125,465.04632568359375,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.8613519072532654,68.51747131347656,83.11468505859375,233.2810821533203,468.69866943359375,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.8355188965797424,542.3721923828125,151.4177703857422,569.2299194335938,237.2789306640625,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.5495901107788086,518.3269653320312,146.94378662109375,546.2611083984375,239.58523559570312,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.5076452493667603,575.1000366210938,163.80960083007812,587.4161376953125,206.9845733642578,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.43357306718826294,533.244384765625,146.0313262939453,551.236572265625,181.05947875976562,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.4118511974811554,596.9342651367188,172.641357421875,605.036376953125,195.0192108154297,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.39778992533683777,559.3091430664062,150.61659240722656,570.1926879882812,173.6808624267578,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.387378066778183,532.1263427734375,146.46829223632812,552.3379516601562,235.441650390625,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.35336893796920776,559.392578125,151.0552978515625,571.9003295898438,209.70115661621094,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.35002797842025757,608.100830078125,168.27450561523438,617.7501220703125,200.77792358398438,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.305309534072876,616.5096435546875,165.66383361816406,627.6337890625,201.4056396484375,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.28684598207473755,567.3194580078125,167.22158813476562,579.2215576171875,207.1438446044922,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.280228853225708,155.28921508789062,94.75056457519531,217.69728088378906,151.8269500732422,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.2712036669254303,533.1217651367188,146.3473358154297,552.0098266601562,208.46044921875,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.26114821434020996,518.2886962890625,148.47879028320312,532.78662109375,180.9873809814453,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_565_squared_png_jpg.rf.184b4b950d9d2779a795b2be53ca31b5.jpg,RT-DETR-L,0,person,0.257332980632782,540.42138671875,145.99526977539062,550.1444091796875,160.9671630859375,640,640,19.162259995937347
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.939141571521759,297.1925048828125,76.55348205566406,491.7873840332031,462.5141906738281,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.903545618057251,105.1259994506836,90.46550750732422,244.20639038085938,466.1053466796875,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.8307623863220215,543.6963500976562,151.8289337158203,570.2139282226562,239.51422119140625,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.6040910482406616,517.4297485351562,150.0005340576172,542.2382202148438,241.00430297851562,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.528105616569519,531.477294921875,146.9392852783203,551.6588745117188,235.7404327392578,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.5160894393920898,575.8639526367188,164.71841430664062,588.0787353515625,207.79013061523438,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.48121780157089233,616.4763793945312,167.9168701171875,627.6536865234375,202.53028869628906,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.40331342816352844,531.3314208984375,147.02261352539062,551.211181640625,211.3036346435547,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.3999238610267639,596.2659912109375,173.52369689941406,604.895263671875,196.26844787597656,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.3634549677371979,607.9979248046875,169.72607421875,618.521484375,201.57534790039062,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.36141297221183777,531.4623413085938,146.97801208496094,551.0558471679688,178.3319854736328,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.30034369230270386,517.588623046875,150.66439819335938,533.124755859375,180.7086181640625,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.2537390887737274,621.8055419921875,163.25680541992188,631.2871704101562,201.92848205566406,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.c979587f0c1e1eba693a7088cbb18d48.jpg,RT-DETR-L,0,person,0.25018826127052307,516.6618041992188,150.55039978027344,531.5487060546875,239.7228240966797,640,640,19.067242741584778
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.9324262142181396,144.56387329101562,76.33129119873047,340.0621032714844,463.0421142578125,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.8973985314369202,394.5921325683594,89.57601928710938,533.4298095703125,465.96551513671875,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.8310753107070923,68.63880157470703,152.04725646972656,96.58956909179688,238.97378540039062,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.5882493257522583,89.14192199707031,147.37890625,107.82699584960938,211.9130096435547,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.5360240340232849,13.773086547851562,169.48143005371094,25.03223419189453,202.83740234375,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.42318448424339294,96.85723876953125,149.68765258789062,122.33010864257812,241.14158630371094,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.4159259796142578,51.56507873535156,165.39634704589844,64.36610412597656,207.98599243164062,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.3961122930049896,89.16287231445312,147.3151092529297,108.03397369384766,211.36807250976562,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.37933817505836487,34.650936126708984,173.70840454101562,42.81208419799805,193.8760528564453,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.3484288156032562,89.15138244628906,147.39248657226562,108.5311508178711,235.70132446289062,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.2863795757293701,21.501014709472656,170.43338012695312,31.986482620239258,201.63482666015625,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.27436691522598267,89.78279876708984,147.58261108398438,107.93095397949219,177.4306640625,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.26332709193229675,7.302401542663574,161.0579833984375,18.857627868652344,202.52381896972656,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V006_576_squared_png_jpg.rf.d5e2ed2345a634f877f9dba30413f734.jpg,RT-DETR-L,0,person,0.2584955096244812,105.32455444335938,149.94076538085938,122.16508483886719,180.82302856445312,640,640,19.108369946479797
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.9134631752967834,480.18359375,120.75201416015625,546.8555297851562,301.7621154785156,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.5241528749465942,410.8455810546875,167.3391571044922,419.671630859375,189.40103149414062,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.47539958357810974,256.03778076171875,174.05551147460938,264.6643371582031,192.30201721191406,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.3661612272262573,398.6076354980469,168.39926147460938,406.55181884765625,185.25686645507812,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.350844144821167,254.0625762939453,174.11703491210938,264.787841796875,193.25514221191406,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.3481963872909546,204.2713165283203,171.03033447265625,216.76119995117188,201.7576446533203,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1460_squared_png_jpg.rf.b6e3c1401d597cfdfca925a230e18856.jpg,RT-DETR-L,0,person,0.31943973898887634,178.69601440429688,163.15853881835938,190.5885009765625,197.91720581054688,640,640,19.07515898346901
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1463_squared_png_jpg.rf.9e74e5deb8bee48385754fb0d1474371.jpg,RT-DETR-L,0,person,0.920147180557251,491.6551208496094,119.68192291259766,563.7124633789062,309.6446228027344,640,640,19.046833738684654
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1463_squared_png_jpg.rf.9e74e5deb8bee48385754fb0d1474371.jpg,RT-DETR-L,0,person,0.48865917325019836,254.86309814453125,172.23524475097656,264.5327453613281,192.9508819580078,640,640,19.046833738684654
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1463_squared_png_jpg.rf.9e74e5deb8bee48385754fb0d1474371.jpg,RT-DETR-L,0,person,0.3965156078338623,412.9359436035156,166.4647674560547,422.05621337890625,189.43374633789062,640,640,19.046833738684654
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1463_squared_png_jpg.rf.9e74e5deb8bee48385754fb0d1474371.jpg,RT-DETR-L,0,person,0.3807341158390045,202.65768432617188,175.01797485351562,215.04843139648438,202.92630004882812,640,640,19.046833738684654
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1463_squared_png_jpg.rf.9e74e5deb8bee48385754fb0d1474371.jpg,RT-DETR-L,0,person,0.33391258120536804,399.05987548828125,167.76760864257812,407.1961669921875,185.0550537109375,640,640,19.046833738684654
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1463_squared_png_jpg.rf.9e74e5deb8bee48385754fb0d1474371.jpg,RT-DETR-L,0,person,0.3309578001499176,411.5989685058594,167.08538818359375,419.6279296875,188.92852783203125,640,640,19.046833738684654
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1467_squared_png_jpg.rf.bd84ba5134c15ea7e3adb2a91f918c5a.jpg,RT-DETR-L,0,person,0.9212408065795898,45.181392669677734,116.17396545410156,131.81729125976562,330.6897277832031,640,640,19.07699927687645
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1467_squared_png_jpg.rf.bd84ba5134c15ea7e3adb2a91f918c5a.jpg,RT-DETR-L,0,person,0.6239455938339233,217.11256408691406,167.45172119140625,225.34963989257812,189.2989959716797,640,640,19.07699927687645
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train00_V007_1467_squared_png_jpg.rf.bd84ba5134c15ea7e3adb2a91f918c5a.jpg,RT-DETR-L,0,person,0.38104790449142456,231.10537719726562,168.09445190429688,238.472900390625,185.50323486328125,640,640,19.07699927687645
